,i,domain,conclusion_type,is_single_premise,statistic,pvalue
825,68,Vehicles,General,True,0.6178992020214893,9.658667539100514e-253
826,68,Vehicles,Specific,False,0.6801428672009454,7.120653775282334e-15
827,68,Vehicles,Specific,True,0.8611154922349376,1.766447095223669e-215
828,69,Birds,General,False,0.17233222743734275,0.04992491525796492
829,69,Birds,General,True,0.18861805506472243,1.1571379638561597e-24
830,69,Birds,Specific,False,0.26424519128479707,0.007892688459653494
831,69,Birds,Specific,True,0.7446445675003924,3.930483869351191e-127
832,69,Mammals,General,False,0.1749469260269548,0.08169635696823929
833,69,Mammals,General,True,0.2339599230252412,3.367136329536809e-31
834,69,Mammals,Specific,False,0.761745699500451,3.519943389366907e-20
835,69,Mammals,Specific,True,0.8542941364497314,4.7754711431326614e-213
836,69,Vehicles,General,False,0.2258482781609065,0.023860719661851014
837,69,Vehicles,General,True,0.635257581382107,2.0898480516528806e-271
838,69,Vehicles,Specific,False,0.7182867792959656,4.028812313645393e-17
839,69,Vehicles,Specific,True,0.8625902743893525,4.878050465018445e-217
840,70,Birds,General,False,0.14732895623827558,0.09438132471796702
841,70,Birds,General,True,0.14207479642323098,1.4486534840498616e-14
842,70,Birds,Specific,False,0.439673729246237,4.721417532145026e-06
843,70,Birds,Specific,True,0.7972029709565432,3.342977855339663e-158
844,70,Mammals,General,False,0.20461744066504345,0.04114071701672907
845,70,Mammals,General,True,0.22413859037841674,1.0427276600146185e-28
846,70,Mammals,Specific,False,0.7214209401839349,2.535461334620141e-17
847,70,Mammals,Specific,True,0.853801121902111,1.5159410384877317e-212
848,70,Vehicles,General,False,0.35277539424853993,0.0003183865545541594
849,70,Vehicles,General,True,0.6340573093899193,4.459905477517882e-270
850,70,Vehicles,Specific,False,0.7874138637050823,2.5979824706022906e-22
851,70,Vehicles,Specific,True,0.8758007830986613,7.255342345060344e-232
852,71,Birds,General,False,0.011587628058401704,0.8958958348088837
853,71,Birds,General,True,0.1717569591415002,1.1510275979322682e-20
854,71,Birds,Specific,False,0.2375291137416861,0.01733188992983671
855,71,Birds,Specific,True,0.7579846434746956,2.9436507342102363e-134
856,71,Mammals,General,False,0.2508411798530692,0.011827205186720346
857,71,Mammals,General,True,0.19950021086028352,5.744666038098783e-23
858,71,Mammals,Specific,False,0.8281787462675556,2.2019592588618155e-26
859,71,Mammals,Specific,True,0.853517557627559,2.940266845119499e-212
860,71,Vehicles,General,False,0.3892432516040127,6.266608444670466e-05
861,71,Vehicles,General,True,0.6097645957140432,2.1640220425362932e-244
862,71,Vehicles,Specific,False,0.775542667326963,2.726224301490571e-21
863,71,Vehicles,Specific,True,0.8664712642060105,3.145825733746637e-221
864,72,Birds,General,False,0.13567188231901292,0.123784131538215
865,72,Birds,General,True,0.18690513752372165,3.072069485371885e-24
866,72,Birds,Specific,False,0.3715859645305216,0.00014101989422719748
867,72,Birds,Specific,True,0.7868838009806346,2.0559429682824162e-151
868,72,Mammals,General,False,0.06086648525984178,0.5474600163917693
869,72,Mammals,General,True,0.22127636530958938,5.274260945816126e-28
870,72,Mammals,Specific,False,0.7781079118262131,1.6606937138240185e-21
871,72,Mammals,Specific,True,0.8586276648373875,1.5422777434681168e-217
872,72,Vehicles,General,False,0.1808985798188904,0.07168189431782682
873,72,Vehicles,General,True,0.5903011858417668,2.2883497631255324e-225
874,72,Vehicles,Specific,False,0.7382735249783696,1.878324878508028e-18
875,72,Vehicles,Specific,True,0.8677134767776494,1.3444221263936769e-222
876,73,Birds,General,False,0.18863945966095041,0.031603980424946936
877,73,Birds,General,True,0.18728876407630038,2.4706756505958812e-24
878,73,Birds,Specific,False,0.29216259314015075,0.0031825388309995204
879,73,Birds,Specific,True,0.7763026823518153,7.805391409731965e-145
880,73,Mammals,General,False,0.1250694279741075,0.2150328182660254
881,73,Mammals,General,True,0.23686087562816632,5.87550524834979e-32
882,73,Mammals,Specific,False,0.7960224390660435,4.291715626212179e-23
883,73,Mammals,Specific,True,0.858796048174668,1.0248299875720004e-217
884,73,Vehicles,General,False,0.3209824305787122,0.0011296200044333396
885,73,Vehicles,General,True,0.6089392032514999,1.4757177708539028e-243
886,73,Vehicles,Specific,False,0.7364882939921583,2.4979228856854193e-18
887,73,Vehicles,Specific,True,0.8712811436127159,1.3108574371375397e-226
888,74,Birds,General,False,0.03003529375644027,0.7344409187319254
889,74,Birds,General,True,0.1666848864888228,1.5397157147391242e-19
890,74,Birds,Specific,False,0.4186191733065601,1.461862020972796e-05
891,74,Birds,Specific,True,0.7361808852069288,7.742622696056433e-123
892,74,Mammals,General,False,0.08980531584379302,0.37423981348152846
893,74,Mammals,General,True,0.17337674814124096,1.1876642176310056e-17
894,74,Mammals,Specific,False,0.7762102213521983,2.3978129167105994e-21
895,74,Mammals,Specific,True,0.8607348116273106,8.913646061244336e-220
896,74,Vehicles,General,False,0.31709748012510147,0.0013067663933107015
897,74,Vehicles,General,True,0.6296414464947113,3.08472361162165e-265
898,74,Vehicles,Specific,False,0.7688814866484797,9.583975198781146e-21
899,74,Vehicles,Specific,True,0.8695042381014816,1.349139593993027e-224
900,75,Birds,General,False,0.0726431259835514,0.411449509090298
901,75,Birds,General,True,0.16587720611485668,2.3098157955865193e-19
902,75,Birds,Specific,False,0.34215953819387035,0.0004933020008810549
903,75,Birds,Specific,True,0.778518121840729,3.507807095961214e-146
904,75,Mammals,General,False,0.12688363854266796,0.2084006936503377
905,75,Mammals,General,True,0.18705369633385618,2.450682772350645e-20
906,75,Mammals,Specific,False,0.7562848160878995,9.24145286470113e-20
907,75,Mammals,Specific,True,0.8538906868395482,1.2293712758042718e-212
908,75,Vehicles,General,False,0.31724596080741624,0.0012995569348047934
909,75,Vehicles,General,True,0.5950649043381033,6.659573302543511e-230
910,75,Vehicles,Specific,False,0.7759779339339917,2.507465404727774e-21
911,75,Vehicles,Specific,True,0.8707022754091748,5.976534843107979e-226
912,76,Birds,General,False,0.17955638814268654,0.04094077221120199
913,76,Birds,General,True,0.1815062870733664,6.271008231548136e-23
914,76,Birds,Specific,False,0.24456011121169807,0.014198068396207844
915,76,Birds,Specific,True,0.7849110131242197,3.6975792610387357e-150
916,76,Mammals,General,False,0.22545202432512246,0.024114816601315977
917,76,Mammals,General,True,0.1903539546024082,5.120732345036699e-21
918,76,Mammals,Specific,False,0.7997850980615085,1.9009361838051862e-23
919,76,Mammals,Specific,True,0.8537854199303775,1.572640536826311e-212
920,76,Vehicles,General,False,0.31906399917713624,0.0012141658371389219
921,76,Vehicles,General,True,0.6244504209650851,1.2003404648829e-259
922,76,Vehicles,Specific,False,0.8213189108479693,1.257190436193969e-25
923,76,Vehicles,Specific,True,0.8695785929853008,1.1128531168738287e-224
924,77,Birds,General,False,0.1366246339311807,0.121143211674763
925,77,Birds,General,True,0.1672378797563985,1.1650248137287712e-19
926,77,Birds,Specific,False,0.36756026667629516,0.00016858095884587126
927,77,Birds,Specific,True,0.7409971689303317,2.9224697758020475e-125
928,77,Mammals,General,False,0.18198738601998543,0.0699617604750515
929,77,Mammals,General,True,0.20556705358295796,2.5828574292773667e-24
930,77,Mammals,Specific,False,0.7962325429340363,4.1027804298374324e-23
931,77,Mammals,Specific,True,0.8471438487954976,6.013607035640182e-206
932,77,Vehicles,General,False,0.3167222937955324,0.001325145719278335
933,77,Vehicles,General,True,0.6188253161304045,1.0438318874946864e-253
934,77,Vehicles,Specific,False,0.8202853495352704,1.6240227871746563e-25
935,77,Vehicles,Specific,True,0.866047339826394,9.158913206677415e-221
936,78,Birds,General,False,-0.003840604664727335,0.9654090953874586
937,78,Birds,General,True,0.18795743028337883,1.688150395519752e-24
938,78,Birds,Specific,False,0.3390430583859191,0.0005593434495013933
939,78,Birds,Specific,True,0.7489279663449806,2.2680163069704667e-129
940,78,Mammals,General,False,0.22210881823642362,0.026352083054470975
941,78,Mammals,General,True,0.20791792370140055,7.559408998861658e-25
942,78,Mammals,Specific,False,0.7298357497900114,7.083807102623503e-18
943,78,Mammals,Specific,True,0.8587804644018414,1.0643635741409307e-217
944,78,Vehicles,General,False,0.3320185184127984,0.0007389401569758093
945,78,Vehicles,General,True,0.631178640144504,6.506331585253715e-267
946,78,Vehicles,Specific,False,0.7340716066134106,3.6609514018807016e-18
947,78,Vehicles,Specific,True,0.8741506163976709,6.361046468084884e-230
948,79,Birds,General,False,0.26728940133946355,0.0021101849292179515
949,79,Birds,General,True,0.18837692264721054,1.3283914616007114e-24
950,79,Birds,Specific,False,0.4194753069287858,1.3982375123545925e-05
951,79,Birds,Specific,True,0.7794645585842215,9.21877398888547e-147
952,79,Mammals,General,False,0.16662213967203354,0.09754434707944708
953,79,Mammals,General,True,0.20361750914642462,7.074526666263042e-24
954,79,Mammals,Specific,False,0.699596349888842,5.629242852427219e-16
955,79,Mammals,Specific,True,0.8572489868243292,4.295123773553038e-216
956,79,Vehicles,General,False,0.315106981332912,0.001406987289982555
957,79,Vehicles,General,True,0.6289402938008675,1.7802904803012601e-264
958,79,Vehicles,Specific,False,0.7169731486997152,4.8827839011640896e-17
959,79,Vehicles,Specific,True,0.8625601718296243,5.251049397072085e-217
960,80,Birds,General,False,0.1948237656793521,0.026336888794794455
961,80,Birds,General,True,0.16333034023551096,8.188574919516213e-19
962,80,Birds,Specific,False,0.25930017202948147,0.009184211237213235
963,80,Birds,Specific,True,0.7845296168007937,6.441656490561146e-150
964,80,Mammals,General,False,0.10126787509856343,0.3160891681421696
965,80,Mammals,General,True,0.20014897592052655,4.1424415630403047e-23
966,80,Mammals,Specific,False,0.7549415063059381,1.1672796680630178e-19
967,80,Mammals,Specific,True,0.8637912076564099,4.339856886064172e-223
968,80,Vehicles,General,False,0.30233982206617105,0.0022336080421369526
969,80,Vehicles,General,True,0.6373797322532154,9.025844715021907e-274
970,80,Vehicles,Specific,False,0.7826599761249731,6.7786512742023305e-22
971,80,Vehicles,Specific,True,0.8720221430662595,1.8596778558175643e-227
972,81,Birds,General,False,0.09106488605437855,0.30281563919040855
973,81,Birds,General,True,0.14896589773507635,7.076396417113154e-16
974,81,Birds,Specific,False,0.33879755230901104,0.000564875918510427
975,81,Birds,Specific,True,0.79336949737523,1.2341665815197842e-155
976,81,Mammals,General,False,0.1713685349575634,0.0882362767280423
977,81,Mammals,General,True,0.16737167117326035,1.5380158391620347e-16
978,81,Mammals,Specific,False,0.7542430617907802,1.3172178881297496e-19
979,81,Mammals,Specific,True,0.8493408274858709,4.334462372880032e-208
980,81,Vehicles,General,False,0.43053208325186915,7.784275526670927e-06
981,81,Vehicles,General,True,0.6533304931490425,3.704259149938215e-292
982,81,Vehicles,Specific,False,0.8057660621992465,5.023861912921139e-24
983,81,Vehicles,Specific,True,0.859427112744844,1.0228340544380832e-213
984,82,Birds,General,False,0.08344518848982616,0.34523098942095143
985,82,Birds,General,True,0.15401406216308824,7.067601545310058e-17
986,82,Birds,Specific,False,0.23606863421650587,0.018052975335803807
987,82,Birds,Specific,True,0.7785711689394673,3.2552387796568542e-146
988,82,Mammals,General,False,0.05225408721029843,0.6056279980751071
989,82,Mammals,General,True,0.18520744468358225,5.810650644712988e-20
990,82,Mammals,Specific,False,0.7264026956323614,1.1986094822372115e-17
991,82,Mammals,Specific,True,0.8582113779136994,4.226971590837756e-217
992,82,Vehicles,General,False,0.4491247361639135,2.7724925807898107e-06
993,82,Vehicles,General,True,0.6111443913671992,8.629743941096025e-246
994,82,Vehicles,Specific,False,0.809164962431068,2.309929152727535e-24
995,82,Vehicles,Specific,True,0.8737821738696621,1.7123062846951736e-229
996,83,Birds,General,False,0.10396923485309299,0.23912533056129426
997,83,Birds,General,True,0.1778302404891433,4.636783659790745e-22
998,83,Birds,Specific,False,0.4496219092020887,2.6947309011115123e-06
999,83,Birds,Specific,True,0.7680903841547069,5.6856402787048285e-140
1000,83,Mammals,General,False,0.06870517743187304,0.49700033548230016
1001,83,Mammals,General,True,0.22233772221090697,2.8990748202852295e-28
1002,83,Mammals,Specific,False,0.779121239177763,1.362891659309498e-21
1003,83,Mammals,Specific,True,0.8507135873826868,1.909671431564896e-209
1004,83,Vehicles,General,False,0.4635168528171715,1.1946399460632429e-06
1005,83,Vehicles,General,True,0.6142683612137567,5.52394933041253e-249
1006,83,Vehicles,Specific,False,0.7167069783119371,5.076064760403361e-17
1007,83,Vehicles,Specific,True,0.873273586161861,6.683425360741844e-229
1008,84,Birds,General,False,0.1447884965275054,0.10026477384713535
1009,84,Birds,General,True,0.17209982423154513,9.631235509938733e-21
1010,84,Birds,Specific,False,0.28894165535167643,0.0035506580656131746
1011,84,Birds,Specific,True,0.7603449653360294,1.4445049984427803e-135
1012,84,Mammals,General,False,0.04315864364167928,0.6698462132539698
1013,84,Mammals,General,True,0.21033792721132172,2.100807212928887e-25
1014,84,Mammals,Specific,False,0.7607550681348031,4.201559542308352e-20
1015,84,Mammals,Specific,True,0.8493654111056421,4.099881570110142e-208
1016,84,Vehicles,General,False,0.3364480931862841,0.0006204160138360135
1017,84,Vehicles,General,True,0.619084924396962,5.587013836242868e-254
1018,84,Vehicles,Specific,False,0.7912227449672322,1.1835021264130884e-22
1019,84,Vehicles,Specific,True,0.8717225381931959,4.1019389549130573e-227
1020,85,Birds,General,False,0.056399704346810645,0.5238953134854348
1021,85,Birds,General,True,0.18232127240895893,4.001137663409562e-23
1022,85,Birds,Specific,False,0.34203337220149593,0.0004958300980601262
1023,85,Birds,Specific,True,0.7688965762073173,1.9337499535883645e-140
1024,85,Mammals,General,False,0.0987532022154882,0.32831760994992076
1025,85,Mammals,General,True,0.19983340434147692,4.857280574132335e-23
1026,85,Mammals,Specific,False,0.7610164256398481,4.0101889586297254e-20
1027,85,Mammals,Specific,True,0.8589813121420631,6.532495769051173e-218
1028,85,Vehicles,General,False,0.33517814320637646,0.0006524782865332539
1029,85,Vehicles,General,True,0.6333559480511232,2.6503658326290992e-269
1030,85,Vehicles,Specific,False,0.7942496151671371,6.261931825595051e-23
1031,85,Vehicles,Specific,True,0.8702667047977543,1.8626913735966874e-225
1032,86,Birds,General,False,0.10301448189588473,0.24349009632176166
1033,86,Birds,General,True,0.18531559644101003,7.538569267070703e-24
1034,86,Birds,Specific,False,0.299658056968953,0.0024550246388945307
1035,86,Birds,Specific,True,0.7649656404057432,3.567345579387508e-138
1036,86,Mammals,General,False,0.2534643859126574,0.0109442957195117
1037,86,Mammals,General,True,0.20300903584892632,9.668619160100432e-24
1038,86,Mammals,Specific,False,0.7165429246776817,5.198870277663258e-17
1039,86,Mammals,Specific,True,0.8523229969302415,4.717865187104367e-211
1040,86,Vehicles,General,False,0.4558351622137663,1.8813187877238288e-06
1041,86,Vehicles,General,True,0.6314051853944997,3.677477679065641e-267
1042,86,Vehicles,Specific,False,0.8110380850261214,1.4953327267758828e-24
1043,86,Vehicles,Specific,True,0.8742963846876431,4.295471829541472e-230
1044,87,Birds,General,False,0.050624816439087686,0.5673193560009325
1045,87,Birds,General,True,0.16429433812551897,5.083969074857637e-19
1046,87,Birds,Specific,False,0.3137432114836716,0.0014796272973053289
1047,87,Birds,Specific,True,0.7476865674034368,1.0212807336008711e-128
1048,87,Mammals,General,False,0.17203542487488258,0.08698693101642135
1049,87,Mammals,General,True,0.20252295724692201,1.2400262026995361e-23
1050,87,Mammals,Specific,False,0.747597467126265,4.0776329211681557e-19
1051,87,Mammals,Specific,True,0.8589041926103614,7.879956132616787e-218
1052,87,Vehicles,General,False,0.4706369697476034,7.764194788466492e-07
1053,87,Vehicles,General,True,0.6297560211242557,2.3154256385471676e-265
1054,87,Vehicles,Specific,False,0.7573247633790778,7.704801768563003e-20
1055,87,Vehicles,Specific,True,0.8816243656561419,5.964069242977504e-239
1056,88,Birds,General,False,0.041970426440053527,0.6354116998401864
1057,88,Birds,General,True,0.17169626966238935,1.1878730446957881e-20
1058,88,Birds,Specific,False,0.3011963561121312,0.0023257141846254083
1059,88,Birds,Specific,True,0.7787699530964997,2.4597538252791137e-146
1060,88,Mammals,General,False,0.223136256003092,0.02564645354788131
1061,88,Mammals,General,True,0.2370149578606068,5.351612728937907e-32
1062,88,Mammals,Specific,False,0.7739516969324824,3.695328304172024e-21
1063,88,Mammals,Specific,True,0.8627486046006477,5.976596033821541e-222
1064,88,Vehicles,General,False,0.4061496359446643,2.7573527421077395e-05
1065,88,Vehicles,General,True,0.6150286727915049,9.109928437390807e-250
1066,88,Vehicles,Specific,False,0.7526852355119278,1.722215410700037e-19
1067,88,Vehicles,Specific,True,0.8713174070448071,1.1917151479764423e-226
1068,89,Birds,General,False,-0.024560137946445848,0.7814991391830463
1069,89,Birds,General,True,0.156238193196434,2.4983427454818232e-17
1070,89,Birds,Specific,False,0.3634606275153942,0.0002017079199863851
1071,89,Birds,Specific,True,0.7760029653770015,1.184359265348622e-144
1072,89,Mammals,General,False,0.21643332692114142,0.030554459069730887
1073,89,Mammals,General,True,0.21566910085590937,1.1827078152801106e-26
1074,89,Mammals,Specific,False,0.7862194001490738,3.3134728471704007e-22
1075,89,Mammals,Specific,True,0.8546722925457013,1.9632114287606484e-213
1076,89,Vehicles,General,False,0.4285525680013187,8.657960001919663e-06
1077,89,Vehicles,General,True,0.6419410553121259,6.447814785867077e-279
1078,89,Vehicles,Specific,False,0.7890246099718619,1.866770981192288e-22
1079,89,Vehicles,Specific,True,0.85456819373197,9.054322890641526e-209
1080,90,Birds,General,False,0.06616145068845067,0.4545259917602059
1081,90,Birds,General,True,0.19004396250703617,5.096556183680694e-25
1082,90,Birds,Specific,False,0.37121794523643253,0.00014335407010962085
1083,90,Birds,Specific,True,0.7937217629910024,7.206836068285593e-156
1084,90,Mammals,General,False,0.025528581209341206,0.8009503837717766
1085,90,Mammals,General,True,0.2010004414583364,2.692368650384059e-23
1086,90,Mammals,Specific,False,0.7776047191156289,1.8312269584991707e-21
1087,90,Mammals,Specific,True,0.8536568006285612,2.1241579052945493e-212
1088,90,Vehicles,General,False,0.3582163471511729,0.00025286129746373274
1089,90,Vehicles,General,True,0.6325153309006304,2.230101582013124e-268
1090,90,Vehicles,Specific,False,0.7587341173111466,6.013025870165903e-20
1091,90,Vehicles,Specific,True,0.8776807382524633,4.103312856759663e-234
1092,91,Birds,General,False,0.10463522469101252,0.23611315934858929
1093,91,Birds,General,True,0.17612856039496685,1.1538259174040829e-21
1094,91,Birds,Specific,False,0.3746134883491235,0.00012311295530256357
1095,91,Birds,Specific,True,0.7806954329401017,1.6053262538071006e-147
1096,91,Mammals,General,False,0.12126197605212556,0.22943527203878297
1097,91,Mammals,General,True,0.18001530105128397,6.277508508221292e-19
1098,91,Mammals,Specific,False,0.7229805170785427,2.008884678684878e-17
1099,91,Mammals,Specific,True,0.8568837421318628,1.0308519368651807e-215
1100,91,Vehicles,General,False,0.31152938775826494,0.001604815404303958
1101,91,Vehicles,General,True,0.6374250729933633,8.030880389666117e-274
1102,91,Vehicles,Specific,False,0.722680576515211,2.1011278721825712e-17
1103,91,Vehicles,Specific,True,0.8788154835049179,1.7318011029547776e-235
1104,92,Birds,General,False,0.05872297998928801,0.5069134302610454
1105,92,Birds,General,True,0.17643286163100888,9.809149551433936e-22
1106,92,Birds,Specific,False,0.3097436831076022,0.0017127040762255148
1107,92,Birds,Specific,True,0.7743781726784685,1.1228136103755994e-143
1108,92,Mammals,General,False,0.03681546942486993,0.7161198344066846
1109,92,Mammals,General,True,0.18316573839623765,1.4938889755634128e-19
1110,92,Mammals,Specific,False,0.783585874532453,5.634363470142042e-22
1111,92,Mammals,Specific,True,0.8506733810102428,2.0934720423412642e-209
1112,92,Vehicles,General,False,0.5012440259034481,1.0856462956818528e-07
1113,92,Vehicles,General,True,0.6329471100187227,7.47396850746511e-269
1114,92,Vehicles,Specific,False,0.7772438924818394,1.9638839672770918e-21
1115,92,Vehicles,Specific,True,0.8718851669220747,2.6706270319709446e-227
1116,93,Birds,General,False,0.10524539598810471,0.23337681753310308
1117,93,Birds,General,True,0.15991604994147132,4.328069946648178e-18
1118,93,Birds,Specific,False,0.3515038722712403,0.00033580263436461786
1119,93,Birds,Specific,True,0.7846135598076609,5.701374116203695e-150
1120,93,Mammals,General,False,0.32189276758488367,0.0010914068511613745
1121,93,Mammals,General,True,0.20397145136295958,5.896332948069098e-24
1122,93,Mammals,Specific,False,0.7327104513171494,4.532175981977289e-18
1123,93,Mammals,Specific,True,0.8554638119798899,3.0294726015810515e-214
1124,93,Vehicles,General,False,0.4977142362437981,1.3756953253707e-07
1125,93,Vehicles,General,True,0.592131620383764,4.222062996817934e-227
1126,93,Vehicles,Specific,False,0.7610419469155623,3.991962767292345e-20
1127,93,Vehicles,Specific,True,0.8637778420513682,2.628615702254093e-218
1128,94,Birds,General,False,0.06895633373554327,0.4356509576061277
1129,94,Birds,General,True,0.15417147031630712,6.569423191353052e-17
1130,94,Birds,Specific,False,0.4593578876261341,1.529721808272575e-06
1131,94,Birds,Specific,True,0.7892728192197326,5.96112650383108e-153
1132,94,Mammals,General,False,0.22342108689441967,0.02545370844382499
1133,94,Mammals,General,True,0.21722249485694214,5.0401633832993016e-27
1134,94,Mammals,Specific,False,0.7916779230676464,1.0761866292677138e-22
1135,94,Mammals,Specific,True,0.8546891568676426,1.8867972236346128e-213
1136,94,Vehicles,General,False,0.37760128335687454,0.00010753028689736896
1137,94,Vehicles,General,True,0.6041448369665575,9.196123711542276e-239
1138,94,Vehicles,Specific,False,0.7643392205911076,2.2054367845172458e-20
1139,94,Vehicles,Specific,True,0.8746710496050016,1.5622658480521965e-230
1140,95,Birds,General,False,0.19250769916098423,0.028214305445929694
1141,95,Birds,General,True,0.18749587794367364,2.1960865446884674e-24
1142,95,Birds,Specific,False,0.4344195127607914,6.304437571167336e-06
1143,95,Birds,Specific,True,0.788801131451747,1.203677778898884e-152
1144,95,Mammals,General,False,0.22265116087208528,0.025977578827772966
1145,95,Mammals,General,True,0.19923240905073905,6.572659013374991e-23
1146,95,Mammals,Specific,False,0.7819208802193738,7.851637145028745e-22
1147,95,Mammals,Specific,True,0.860498373247474,1.5959364327350613e-219
1148,95,Vehicles,General,False,0.3788516176626164,0.00010157018806732657
1149,95,Vehicles,General,True,0.6178768177296475,1.0191367545936144e-252
1150,95,Vehicles,Specific,False,0.7135949434132101,7.965806397902914e-17
1151,95,Vehicles,Specific,True,0.8704438738754572,1.1736731824707838e-225
1152,96,Birds,General,False,0.24162454593734956,0.005614313872598186
1153,96,Birds,General,True,0.19510983795760423,2.625173165622203e-26
1154,96,Birds,Specific,False,0.3229232341551561,0.00104957386004447
1155,96,Birds,Specific,True,0.7788755581720089,2.11929323402646e-146
1156,96,Mammals,General,False,0.26225994428577154,0.008390571453540177
1157,96,Mammals,General,True,0.1959490026544199,3.3722405175065686e-22
1158,96,Mammals,Specific,False,0.7784163557347162,1.563912186896923e-21
1159,96,Mammals,Specific,True,0.8569349660153264,9.118761698087336e-216
1160,96,Vehicles,General,False,0.5075457696612835,7.06626349004438e-08
1161,96,Vehicles,General,True,0.6048480723913995,1.8426738705325439e-239
1162,96,Vehicles,Specific,False,0.7524390870166904,1.796409634699531e-19
1163,96,Vehicles,Specific,True,0.8867433105711952,1.7072524413895285e-245
1164,97,Birds,General,False,0.13023858414192324,0.13970122598288523
1165,97,Birds,General,True,0.17460148630824499,2.5945328632367064e-21
1166,97,Birds,Specific,False,0.39731870862217983,4.2573153306466745e-05
1167,97,Birds,Specific,True,0.770044336426464,4.1330828978897664e-141
1168,97,Mammals,General,False,0.14617123755837194,0.1467404285024924
1169,97,Mammals,General,True,0.15590504751555004,1.581138470852793e-14
1170,97,Mammals,Specific,False,0.7823446090458538,7.21778497130992e-22
1171,97,Mammals,Specific,True,0.861163542317426,3.0915314502912676e-220
1172,97,Vehicles,General,False,0.26260146010694996,0.008303001421135794
1173,97,Vehicles,General,True,0.6202786737118102,3.131018573159483e-255
1174,97,Vehicles,Specific,False,0.7688775555080913,9.59096918157091e-21
1175,97,Vehicles,Specific,True,0.8512389921269604,1.7517636185733033e-205
1176,98,Birds,General,False,0.1188732819799749,0.17796247364745485
1177,98,Birds,General,True,0.16185775765050758,1.6865632891395612e-18
1178,98,Birds,Specific,False,0.24571531508045477,0.013733337255781474
1179,98,Birds,Specific,True,0.7707073689227834,1.6880176405350474e-141
1180,98,Mammals,General,False,0.1295339957504244,0.19897635495853958
1181,98,Mammals,General,True,0.20794395053864567,7.45665000035784e-25
1182,98,Mammals,Specific,False,0.7690465408141711,9.294759711031488e-21
1183,98,Mammals,Specific,True,0.8561035491373825,6.635142130431437e-215
1184,98,Vehicles,General,False,0.2895326088048822,0.0034803888236178042
1185,98,Vehicles,General,True,0.6085401081242919,3.7260955480775033e-243
1186,98,Vehicles,Specific,False,0.7259936014218911,1.2754569840800163e-17
1187,98,Vehicles,Specific,True,0.8700424378189582,3.3391513005329046e-225
1188,99,Birds,General,False,0.10319784324030461,0.2426475753235627
1189,99,Birds,General,True,0.14901987944542902,6.907049759181081e-16
1190,99,Birds,Specific,False,0.3302961394085775,0.0007903677813645417
1191,99,Birds,Specific,True,0.7833220399536325,3.7074255254838817e-149
1192,99,Mammals,General,False,0.15779739420721473,0.11688683529194042
1193,99,Mammals,General,True,0.21495817930168182,1.7436146431020695e-26
1194,99,Mammals,Specific,False,0.6862015438544027,3.2996543582787208e-15
1195,99,Mammals,Specific,True,0.8617687093440153,6.892937771546689e-221
1196,99,Vehicles,General,False,0.40434646933568885,3.016093384400008e-05
1197,99,Vehicles,General,True,0.5995698503744679,2.9057185465009326e-234
1198,99,Vehicles,Specific,False,0.8002400965573859,1.72064520402434e-23
1199,99,Vehicles,Specific,True,0.8833882204545723,3.594743200599105e-241
